0.614272299,0.231863396
0.502755327,0.235945731
0.872839148,0.222275061
0.660284811,0.233741282
0.708468802,0.233442362
0.764862075,0.225751615
0.094775634,0.241959814
0.379301412,0.239287686
0.443260426,0.234658206
0.284683902,0.242537254
0.829460655,0.223252109
0.528238148,0.230837325
0.636196034,0.232449752
0.742319026,0.233346382
0.520858922,0.236150325
0.636698946,0.230244919
0.818569695,0.226283332
0.223697661,0.239358807
0.76249226,0.223450006
0.403012417,0.23780949
0.333085558,0.237549066
0.182020538,0.243305534
0.437033535,0.234488668
0.357771181,0.236509779
0.728063605,0.232564107
0.345702609,0.237080815
0.546415588,0.233724598
0.740687087,0.229067643
0.590623563,0.230781338
0.217989343,0.239064072
0.385197206,0.237804751
0.272047376,0.238501626
0.598925407,0.237114675
0.749143048,0.228113737
0.467699242,0.238536488
0.721920405,0.225224752
0.490157462,0.235457369
0.615796532,0.230026866
0.533605009,0.234212109
0.249965718,0.2363082
0.521730649,0.230309178
0.707427777,0.230802244
0.104887146,0.246161919
0.213758585,0.245903483
0.320045694,0.242017965
0.670069536,0.226491495
0.166179049,0.248678297
0.752933659,0.225020713
0.565787852,0.234311059
0.145864734,0.244077069
0.408138168,0.233699823
0.669640638,0.230692492
0.681888113,0.227705195
0.612290393,0.231923324
0.560874131,0.231882938
0.814582141,0.225571731
0.516209929,0.23318569
0.892337076,0.222388149
0.103240469,0.246364743
0.146779652,0.244974159
0.170840898,0.242968778
0.60837066,0.22750467
0.285481008,0.242026605
0.749385867,0.228314559
0.573919153,0.229817818
0.597244574,0.235193295
0.589089214,0.231882277
0.12016648,0.249053135
0.828105699,0.222146859
0.772568238,0.228478151
0.737166604,0.226287092
0.305641663,0.237925112
0.60998245,0.228394846
0.475088931,0.234766884
0.555841212,0.232631281
0.666925674,0.229362676
0.482554266,0.239625003
0.237902554,0.243634687
0.240324863,0.240208586
0.842737308,0.221207253
0.472114105,0.237508068
0.438022502,0.235606684
0.65443595,0.231825519
0.627401579,0.229816702
0.757730256,0.232798102
0.663156794,0.227988901
0.560389654,0.232597493
0.509008282,0.23224833
0.38215688,0.236715869
0.918200693,0.224641397
0.468739121,0.234806724
0.648863034,0.227804835
0.42232377,0.240367668
0.602614188,0.231333394
0.862973604,0.224854403
0.836041094,0.224844152
0.405370279,0.237459185
0.273237661,0.242903248
0.520005542,0.235869211
0.691514428,0.226158992
0.322288706,0.239317146
0.682606208,0.233483096
0.318517963,0.237552942
0.569860108,0.235035361
0.647475139,0.230694681
0.691946596,0.232730885
0.858563976,0.227761903
0.694311761,0.224428789
0.752756894,0.22690344
0.607902574,0.233727301
0.405304808,0.240511807
0.292172217,0.242146769
0.055334816,0.243715847
0.89210308,0.221212024
0.466031784,0.233887541
0.519688758,0.228784357
0.787648684,0.226993403
0.274250306,0.237008096
0.811665842,0.225878415
0.492740017,0.23865003
0.478754285,0.235090411
0.453766265,0.233616595
0.336842408,0.238633348
0.809111304,0.223247715
0.804160928,0.22564986
0.377642913,0.234433815
0.289115255,0.241781672
0.702348105,0.227353157
0.003547836,0.244968495
0.38374115,0.239469524
0.503079719,0.231050179
0.560416638,0.232576502
0.520121235,0.234425708
0.681046931,0.229163228
0.678787454,0.23065774
0.396800937,0.239033086
0.367167956,0.24039055
0.585701799,0.232926828
0.573667481,0.230842391
0.307689314,0.238636589
0.464642365,0.234572831
0.698497877,0.231803861
0.565332368,0.232904549
0.507369545,0.238523102
0.173293683,0.244020508
0.865614038,0.22444819
0.609423054,0.231654461
0.843496064,0.223755477
0.625480218,0.231202842
0.754419797,0.228428184
0.494683058,0.230250152
0.578102639,0.231201538
0.618978827,0.232322966
0.589464231,0.23275731
0.351278446,0.235404751
0.173432221,0.246119215
0.795727447,0.226914428
0.532050252,0.235655404
0.598303541,0.232022563
0.40021901,0.241371169
0.767456679,0.227678427
0.618390072,0.231027458
0.679932282,0.228740566
0.494653678,0.234024729
0.506735031,0.234440291
0.403008853,0.238154907
0.520750926,0.235067015
0.446667077,0.236492048
0.569952275,0.236686004
0.48612636,0.236879963
0.244828717,0.238670395
0.35140719,0.239829491
0.727775394,0.228415456
0.50193545,0.234610222
0.457158088,0.231353902
0.275675323,0.240144261
0.404504326,0.239862597
0.723021173,0.229620532
0.498887733,0.236882963
0.666562899,0.230811772
0.415855645,0.23907343
0.595145837,0.234010616
0.207336976,0.240287142
0.815835834,0.227278086
0.67546363,0.229565556
0.294995651,0.241837628
0.67675899,0.226275675
0.650562344,0.232975019
0.177829113,0.239509867
0.253272236,0.2374338
0.657458092,0.229359431
0.557357337,0.236963379
0.854575548,0.227370794
0.416054717,0.237738121
0.546317872,0.233498126
0.897076055,0.218987897
0.471931915,0.239279772
0.921484248,0.220482965
0.725983746,0.229756419
0.481297358,0.237295674
0.882081618,0.219262588
0.63197614,0.23133412
0.833600454,0.225043153
0.613377923,0.234966523
0.469885802,0.233166198
0.690503788,0.233072065
0.450295877,0.236380999
0.325738733,0.236089064
0.596232112,0.233373913
0.088054042,0.243840925
0.46043073,0.235578301
0.615799586,0.230178722
0.542406913,0.233405154
0.420652811,0.236875323
0.835020891,0.226858624
0.35559144,0.239563864
0.407115923,0.234423336
0.59969043,0.234594131
0.743251536,0.226578005
0.405133173,0.237730006
0.769264337,0.22735091
0.361506698,0.242063859
0.520213044,0.235236983
0.4770135,0.233891198
0.004669681,0.251452366
0.327393769,0.241029704
0.64819574,0.229280272
0.659112096,0.229754664
0.287769912,0.238510296
0.924724826,0.217576134
0.376026665,0.242116852
0.959159888,0.220069473
0.687598997,0.22949537
0.660914796,0.232460756
0.527163357,0.235313723
0.539694214,0.232360923
0.014185344,0.247479486
0.813060703,0.222653485
0.085315526,0.244744546
0.88088312,0.223467536
0.35788154,0.238934685
0.524949083,0.236588637
0.643842377,0.231941452
0.353467348,0.239136109
0.599734346,0.229674875
0.718505024,0.232899728
0.509124206,0.233150308
0.056373738,0.246925277
0.304263697,0.237537467
0.634470365,0.228897546
0.485789408,0.235933514
0.543930456,0.234057294
0.847867427,0.221969549
0.824893397,0.225101017
0.549394299,0.235153869
0.628252859,0.230031218
0.468415096,0.231039375
0.563908427,0.233808041
0.484250695,0.23097872
0.422089758,0.240493527
0.70463892,0.229902958
0.503203702,0.231746263
0.379373294,0.240908364
0.415274756,0.23666036
0.466442854,0.236862154
0.433004386,0.237083044
0.36293782,0.242218869
0.660779684,0.228882993
0.841742715,0.226603592
0.727469538,0.223832347
0.324087119,0.239388602
0.801324618,0.221516796
0.516005535,0.235497184
0.448070493,0.232824924
0.224406266,0.242210079
0.812707496,0.228583582
0.714647062,0.229651417
0.628415882,0.230280709
0.684507121,0.229784468
0.182656526,0.241014419
0.632817079,0.230361631
0.378949457,0.235953674
0.39921458,0.239277424
0.45288057,0.235909408
0.25450625,0.241183944
0.472290789,0.235549762
0.501535677,0.237726274
0.304711895,0.243132959
0.493360655,0.234272894
0.97470211,0.222219633
0.359064353,0.235932066
0.505272536,0.229703664
0.602605923,0.231252438
0.499534266,0.230624857
0.697731559,0.229018918
0.642262575,0.230345943
0.302635608,0.239603476
0.101786502,0.249713818
0.505350752,0.236542786
0.077726412,0.240802886
0.424947552,0.235185764
0.844094422,0.224435565
0.594601942,0.236378972
0.844090075,0.224208288
0.197536984,0.245007261
0.246214295,0.243031362
0.502878813,0.231870165
0.723645427,0.223099131
0.708690212,0.234355035
0.18377238,0.239255209
0.334951196,0.241235182
0.28152579,0.240251321
0.611664072,0.229318057
0.658645,0.231867956
0.085627877,0.246723054
0.547443478,0.236775241
0.671626005,0.227367847
0.3196522,0.239039996
0.486990411,0.231376152
0.868087259,0.222932464
0.220440447,0.245456991
0.618133134,0.228215176
0.553871785,0.229355155
0.027822143,0.24849845
0.301480731,0.243507564
0.788039473,0.228315453
0.458394023,0.234885739
0.228113705,0.241762941
0.689083955,0.227289574
0.569111525,0.234076265
0.954574969,0.21800812
0.61827089,0.23090504
0.238051052,0.2427095
0.632455703,0.233239917
0.520453676,0.238428474
0.449777738,0.233053046
0.54810296,0.231240827
0.817954915,0.221935067
0.789644928,0.225717334
0.749665657,0.22954933
0.629676978,0.231941594
0.371301519,0.240857334
0.509890917,0.229390986
0.926726492,0.221213241
0.261259591,0.240302914
0.514430591,0.234839309
0.70617165,0.232398495
0.648361886,0.229011394
0.167606192,0.245786362
0.116873256,0.243880978
0.852772181,0.224257077
0.448793823,0.235596238
0.580750058,0.230605361
0.704952423,0.223601576
0.520673928,0.23298087
0.667679228,0.231030431
0.486011855,0.235713145
0.196035514,0.246545232
0.46307161,0.233369298
0.618502072,0.234828648
0.581493906,0.230770878
0.482119382,0.2299974
0.5136358,0.232632146
0.491967297,0.234637522
0.813650658,0.223590043
0.695987097,0.22568205
0.855584097,0.22300561
0.291804179,0.236910944
0.360122976,0.233423464
0.105268659,0.242160848
0.773899661,0.222182174
0.74468662,0.227807672
0.657772474,0.231673145
0.508739825,0.23856397
0.431648493,0.237096105
0.533594816,0.231151941
0.39497317,0.235684415
0.719328556,0.231190094
0.414273264,0.237885342
0.673765537,0.234598584
0.844628237,0.226254377
0.962641898,0.220362983
0.377944129,0.236764448
0.433991379,0.236203902
0.25797185,0.242114564
0.668170663,0.233322085
0.611954947,0.236698536
0.493784537,0.23546285
0.159388173,0.242810014
0.717703777,0.229955388
0.632022737,0.231801276
0.708365521,0.227740161
0.37707459,0.238104753
0.392792134,0.238117918
0.436884968,0.234945033
0.701718461,0.230715181
0.608381163,0.229423425
0.465992329,0.235512713
0.329099226,0.23736888
0.897488283,0.224104657
0.312033345,0.239423567
0.722113187,0.22509743
0.772460558,0.227358109
0.827624674,0.22546221
0.279308199,0.240932318
0.550401701,0.234501798
0.411954312,0.234219525
0.260896837,0.245729318
0.165449556,0.240400513
0.459573929,0.231920356
0.702631724,0.22799811
0.4211721,0.235536412
0.603436018,0.229320399
0.58064334,0.237007456
0.731974566,0.225991822
0.641155552,0.234845855
0.466010484,0.23507736
0.264121751,0.244874009
0.507809524,0.235212738
0.620958019,0.232901703
0.664881781,0.229361506
0.267776059,0.23977618
0.833938957,0.225260791
0.335147996,0.237548894
0.384305101,0.239244525
0.550129786,0.231908965
0.794424278,0.221193707
0.052450282,0.247709677
0.239317012,0.24183731
0.790654824,0.227619392
0.609408647,0.231729943
0.688365261,0.227520761
0.444474707,0.233572685
0.454756193,0.23237741
0.215753241,0.241702245
0.60038757,0.230472867
0.48262493,0.237439625
0.78800098,0.229334446
0.4510069,0.23675947
0.074236545,0.245204928
0.266934653,0.241334472
0.776852403,0.224991691
0.777837074,0.228150881
0.5983507,0.232506474
0.330249913,0.241258426
0.366624589,0.240032952
0.58871275,0.229064147
0.402282454,0.236310573
0.917853859,0.22242004
0.65945282,0.233797472
0.272542558,0.240141073
0.470688877,0.237395174
0.599213293,0.233122814
0.630866911,0.233066647
0.511500658,0.231902061
0.564741059,0.234976626
0.768868399,0.226192964
0.747895872,0.225498499
0.803914791,0.228188523
0.294418572,0.239142784
0.335176921,0.241348593
0.563571001,0.234849292
0.295603865,0.243786573
0.779302897,0.228026956
0.28781681,0.236707987
0.770002201,0.225391895
0.28722883,0.241258993
0.47281373,0.235141055
0.289034448,0.242166521
0.775690833,0.223546485
0.64416718,0.232935914
0.411653004,0.241145683
0.455993232,0.236224364
0.719652145,0.229543021
0.316450992,0.238676055
0.620371059,0.2321485
0.556139718,0.236095446
0.290277427,0.239670615
0.277741656,0.239335612
0.410052535,0.236847228
0.622877966,0.229993791
0.490554738,0.230405672
0.636358091,0.231937606
0.637258309,0.230085771
0.741657983,0.224103214
0.466795682,0.237277902
0.358629045,0.238543068
0.364419133,0.236782932
0.659586607,0.232621476
0.725443835,0.228742419
0.524342319,0.233213256
0.548583546,0.231179449
0.586719812,0.232329332
0.47295976,0.235971659
0.677810662,0.229952753
0.434741856,0.241585408
0.711301021,0.230243711
0.285595159,0.24237
0.379549461,0.237554356
0.561572856,0.236384267
0.790486584,0.228432517
0.478849246,0.233044418
0.786342266,0.228877602
0.665511061,0.232974606
0.457130792,0.234119956
0.621231316,0.233824407
0.331944474,0.24193594
0.50265583,0.229140228
0.521615741,0.235523663
0.483649556,0.236688743
0.523587422,0.229914535
0.461454065,0.234377435
0.156091925,0.240364357
0.102930123,0.242344772
0.29080029,0.237471216
0.108534805,0.248767143
0.447457528,0.237103605
0.316380442,0.242265001
0.548075819,0.233405089
0.431560854,0.235520366
0.284735333,0.23906264
0.22665804,0.245804709
0.655615331,0.232613552
0.832589103,0.222324456
0.502168557,0.239771148
0.863706993,0.225876874
0.401776272,0.235894069
0.450279479,0.236215962
0.638870311,0.228689308
0.499047196,0.232019728
0.449784141,0.237159152
0.464425185,0.233282523
0.316180453,0.240660488
0.417918189,0.235612806
0.717179272,0.22977472
0.375220981,0.236545628
0.979066744,0.223740092
0.735093586,0.227271077
0.702355622,0.228065233
0.267904884,0.241970821
0.820337677,0.225134693
0.326606884,0.239809942
0.113665061,0.240500176
0.46500404,0.237885999
0.709947713,0.229011025
0.746368637,0.231429393
0.15481254,0.247051948
0.893039306,0.220570573
0.901160576,0.225666318
0.527172472,0.236747243
0.653285415,0.232286387
0.145640329,0.246655859
0.312571856,0.238073022
0.829512338,0.224329576
0.420444973,0.237131962
0.470847294,0.237240757
0.453774086,0.233124123
0.898245851,0.223554817
0.870846019,0.22474114
0.795973317,0.230556819
0.521768238,0.23455708
0.156711039,0.249208479
0.868142288,0.224501627
0.475822273,0.236666762
0.494588524,0.234559075
0.702895807,0.22730047
0.676676715,0.230044925
0.352415549,0.23466996
0.425910247,0.239368476
0.824303061,0.221237118
0.576199129,0.23123691
0.24400528,0.243370192
0.512197397,0.234121163
0.720942283,0.227200189
0.357496034,0.23845807
0.604438143,0.233385742
0.472442823,0.230646882
0.744341647,0.224177024
0.042653451,0.252086375
0.56045423,0.235171025
0.477470227,0.234502482
0.590788796,0.230300696
0.564605243,0.234029561
0.734593478,0.230083904
0.644340425,0.228501765
0.53303221,0.234318929
0.598277434,0.231196058
0.642188666,0.234261362
0.462019707,0.233691685
0.419697862,0.238295288
0.216929572,0.239328588
0.244653996,0.242503294
0.453421728,0.233041593
0.282119254,0.242774892
0.618397845,0.236646931
0.393944609,0.234762245
0.435626533,0.230981232
0.575839449,0.235394171
0.790139102,0.231772718
0.327195012,0.240500049
0.611547085,0.236540347
0.999141825,0.218916105
0.289250278,0.242859919
0.873868191,0.221785159
0.106800086,0.243814549
0.551158853,0.23487782
0.48532618,0.235297147
0.211113283,0.238911312
0.722931154,0.226768427
0.655669992,0.23309135
0.084156767,0.243537651
0.520671225,0.23459455
0.642139274,0.231932293
0.930287444,0.226839858
0.581430331,0.231216953
0.758833854,0.228469629
0.822267017,0.226593788
0.495101377,0.235070746
0.760908416,0.224264888
0.579704675,0.234160292
0.562250406,0.235519818
0.386991722,0.23743388
0.858397844,0.224619466
0.833727392,0.226369965
0.46936893,0.236918237
0.658178248,0.233372391
0.803644953,0.224084616
0.618666189,0.231886951
0.623892032,0.231929164
0.552430379,0.23223672
0.679752267,0.229107623
0.267135185,0.237751262
0.749033978,0.223705841
0.502435031,0.231401517
0.526545087,0.232261353
0.558430483,0.234330682
0.499968488,0.237552407
0.330812754,0.235671716
0.522206758,0.229381424
0.701092967,0.233219555
0.788260372,0.226863288
0.40421654,0.238640006
0.341075814,0.238787568
0.50677002,0.236107801
0.393299422,0.238662004
0.397578255,0.236075987
0.726327323,0.225732026
0.477059184,0.235649106
0.583506065,0.23363969
0.649542147,0.233518601
0.172833593,0.245013996
0.473759084,0.23141848
0.401533644,0.239367523
0.695774781,0.223748732
0.222401243,0.244381224
0.430748592,0.240588802
0.323395277,0.23724271
0.52240155,0.238193314
0.444402384,0.236389823
0.601577381,0.227371029
0.238422952,0.246647733
0.696007848,0.228254334
0.424483353,0.23358015
0.603214215,0.229999098
0.624157736,0.230279664
0.361925186,0.236579546
0.553894176,0.226620981
0.312363559,0.243604195
0.024415688,0.241424445
0.414092152,0.240142836
0.717528586,0.228754872
0.593168622,0.235611749
0.502976434,0.236424954
0.271961943,0.235111766
0.568807257,0.231688728
0.714266772,0.227603627
0.539951017,0.231771122
0.124483522,0.24283682
0.70037498,0.226223639
0.539330937,0.233684605
0.394165437,0.232866502
0.694796318,0.230747144
0.092957306,0.247510467
0.551205742,0.227743899
0.622923968,0.235194572
0.82564137,0.227504661
0.687108445,0.230393377
0.013360589,0.248921505
0.479026923,0.230201633
0.234265909,0.242910106
0.55979102,0.234260578
0.664748603,0.226518141
0.161693413,0.244008104
0.335485368,0.234219105
0.485367114,0.237496213
0.38742153,0.231229315
0.249280993,0.242498717
0.360879207,0.23311321
0.707488824,0.232752253
0.456703384,0.235461924
0.711977359,0.2318645
0.437256014,0.239252297
0.115819556,0.244273409
0.83891329,0.227814931
0.178952167,0.241525364
0.872986465,0.223920339
0.691972112,0.234096849
0.498636723,0.236662443
0.55400768,0.23541346
0.369061783,0.23600624
0.708925192,0.231737273
0.446307691,0.233317362
0.726278874,0.230279101
0.444487878,0.230825053
0.530842,0.237197824
0.575297892,0.230394173
0.677672237,0.224676717
0.605628586,0.231128782
0.642552679,0.230088162
0.279184368,0.240318379
0.787937866,0.226194783
0.589402102,0.229406763
0.327515398,0.233961371
0.557803153,0.238866991
0.280066005,0.240460163
0.015506216,0.250809771
0.787414647,0.223534023
0.105322874,0.245092625
0.692547415,0.232511032
0.641323699,0.231563836
0.622262138,0.230271999
0.561386548,0.23056023
0.317418964,0.240047586
0.753191325,0.227489798
0.086732492,0.247322719
0.651308228,0.230629119
0.659606286,0.228696877
0.185574954,0.24180798
0.630985998,0.233422132
0.964107577,0.221517192
0.545214168,0.23192589
0.48935841,0.236500639
0.242339567,0.238945806
0.36241398,0.241591136
0.650067211,0.224377618
0.379276007,0.238554559
0.488033956,0.237384592
0.510696474,0.230569518
0.540473514,0.230267082
0.354835619,0.237670044
0.456581808,0.234599522
0.328743326,0.240057139
0.374397083,0.238049857
0.425836938,0.235882961
0.839628151,0.229155196
0.516146779,0.228189776
0.659624158,0.228391785
0.540424909,0.234289024
0.731912397,0.225493279
0.319318165,0.238098718
0.602222668,0.23026964
0.51761326,0.229362341
0.848063376,0.225047951
0.840587588,0.223701511
0.486382831,0.234052166
0.614505028,0.230814555
0.067328289,0.244266719
0.756043531,0.227526496
0.842288075,0.229758838
0.257072671,0.239934594
0.287007911,0.241525357
0.296978182,0.241990393
0.654961834,0.230992711
0.535884864,0.234396971
0.236891063,0.24229216
0.905985682,0.224131141
0.647113187,0.231271797
0.27504503,0.239836231
0.58167569,0.235124537
0.520689641,0.231632565
0.507283211,0.232616108
0.473982855,0.233366212
0.3210587,0.236508202
0.472549002,0.229358139
0.506499892,0.234695472
0.539333648,0.234510068
0.599128398,0.231298383
0.522488665,0.234220506
0.372950649,0.238516183
0.697693122,0.230201114
0.363951726,0.238385492
0.321848534,0.240537925
0.353617242,0.237862692
0.880100535,0.222384813
0.025275986,0.246990142
0.94331247,0.223704419
0.208280715,0.244105668
0.444669856,0.239570979
0.210329729,0.244754847
0.395404794,0.240862521
0.377517828,0.237343037
0.757390413,0.223936541
0.193826035,0.246255744
0.194612807,0.243805978
0.2098982,0.246283517
0.237637309,0.238122808
0.526203338,0.238447295
0.452317584,0.238856105
0.636144179,0.235257304
0.566305159,0.233732594
0.31664617,0.23900698
0.440411563,0.23495155
0.909783493,0.222490201
0.587026891,0.234653287
0.272440736,0.242689496
0.39733088,0.238844908
0.391712221,0.237371136
0.340129387,0.240561346
0.271827374,0.243684483
0.227010454,0.238339671
0.44743952,0.230840844
0.195136413,0.241316108
0.159358784,0.245735437
0.43092387,0.236243604
0.714413554,0.226065971
0.055095225,0.243209937
0.592992121,0.231915149
0.170249385,0.239381169
0.47338206,0.233760749
0.629573609,0.22734286
0.703256846,0.228481906
0.050264235,0.244634944
0.542718229,0.228499774
0.388630358,0.232819386
0.480524216,0.233757732
0.759162502,0.229116474
0.78648888,0.222581346
0.120113042,0.245486766
0.090275641,0.240786299
0.513863897,0.230698206
0.392752441,0.236028685
0.3628764,0.240634936
0.47497183,0.238234534
0.585179036,0.22804632
0.672731025,0.229705554
0.69515414,0.228725985
0.443023066,0.232464654
0.318157594,0.242235297
0.372846153,0.240880246
0.53377413,0.23150098
0.63224669,0.230721007
0.389442977,0.238811515
0.266636924,0.2394599
0.209806016,0.241393003
0.306686652,0.239913565
0.677154205,0.232966676
0.520433367,0.23576893
0.623689719,0.234516951
0.78496283,0.229835622
0.627955142,0.230541782
0.132159187,0.245095292
0.101445039,0.247208762
0.98318827,0.223903417
0.656558265,0.23238976
0.499646062,0.23974221
0.659080013,0.230580103
0.556614458,0.238381856
0.671217612,0.231893998
0.865719369,0.222616588
0.140008892,0.242542864
0.800115799,0.229375187
0.878064794,0.222373956
0.633693902,0.234449642
0.505420949,0.233647357
0.170505631,0.249050888
0.283517596,0.242764581
0.627910354,0.232111159
0.720451755,0.22772334
0.642620336,0.231365935
0.223138588,0.245654101
0.415508255,0.23605948
0.601829039,0.231417274
0.474974259,0.235907399
0.614958306,0.230665498
0.438985219,0.241028399
0.708374698,0.230322501
0.528555263,0.236929779
0.743431573,0.231272029
0.535702789,0.235930072
0.125725724,0.248765458
0.547955775,0.231949104
0.711419477,0.229977985
0.752028505,0.226287369
0.325793336,0.23444929
0.553839476,0.23335577
0.494454975,0.232168874
0.480427386,0.235369707
0.139977271,0.243392554
0.660882179,0.232470304
0.289567832,0.236509333
0.574753181,0.232229403
0.775747079,0.225343664
0.384832219,0.237999121
0.295612177,0.235742121
0.442342068,0.229572083
0.403992691,0.240365544
0.659338678,0.234490439
0.386192928,0.241643252
0.566937831,0.235157946
0.764276181,0.226459256
0.758524019,0.227389153
0.152883625,0.241895781
0.378993859,0.237176133
0.952411244,0.226486873
0.274234111,0.240227752
0.173384913,0.244003248
0.390636361,0.238392921
0.522616754,0.23723154
0.197543486,0.241258976
0.205196553,0.241984887
0.768289099,0.227316246
0.751010173,0.228345591
0.902239927,0.224611278
0.405477047,0.23364824
0.390628786,0.238941514
0.249424631,0.247234624
0.663017972,0.233315169
0.896708846,0.219176491
0.202023652,0.242312779
0.839269931,0.221680814
0.462383669,0.237423472
0.877740063,0.223732999
0.081385355,0.247106193
0.680190347,0.226540285
0.362680796,0.240407486
0.302561726,0.240231957
0.846243887,0.2237185
0.516929834,0.236319807
0.560106449,0.23427013
0.419712189,0.232650158
0.418830557,0.234416945
0.558193444,0.227328003
0.537005596,0.237442362
0.520880549,0.232197804
0.637688735,0.233621012
0.860714715,0.221204652
0.576447973,0.232536485
0.878412108,0.224494304
0.589864166,0.232122914
0.297863366,0.241427454
0.537680235,0.235271456
0.55898537,0.230666537
0.794546749,0.222881854
0.343286699,0.238807033
0.491782001,0.235510231
0.46356572,0.233776649
0.217529792,0.247594688
0.443475455,0.236714679
0.683234348,0.22558581
0.429034188,0.236191568
0.565897686,0.229299338
0.634924784,0.230705856
0.221487728,0.241063005
0.611907048,0.235017829
0.378053243,0.236950227
0.381266306,0.233867028
0.592974487,0.232558381
0.294344101,0.240588917
0.545599197,0.232078798
0.362847234,0.239192407
0.512750665,0.231131278
0.182196852,0.242368889
0.850412562,0.224312859
0.881028683,0.227404683
0.728889528,0.227735426
0.234336896,0.241059906
0.399335628,0.242183371
0.755094873,0.226096288
0.465694506,0.238951822
0.554135863,0.235832688
0.507737022,0.240136139
0.381373678,0.240093528
0.568503426,0.230411763
0.582353596,0.231604573
0.451082914,0.233401379
0.27560474,0.243038444
0.782811655,0.226669633
0.159012725,0.24214488
0.288004694,0.241833396
0.157385705,0.244510249
0.835703136,0.229347568
0.784108277,0.231704849
0.570136299,0.232751791
0.486214513,0.234101555
0.516601774,0.228115434
0.466020085,0.231521327
0.636485108,0.229982915
0.368534366,0.239963578
0.248313907,0.243486991
0.743334401,0.2291253
0.468595156,0.23718729
0.365357004,0.233177599
0.74312499,0.23012138
0.702765596,0.223750862
0.461340399,0.240960358
0.578332713,0.23408806
0.759773543,0.225536343
0.366056816,0.239409402
0.43985532,0.231303439
0.782761598,0.22849115
0.31549909,0.237382116
0.607968889,0.230872519
0.600159237,0.229478604
0.169900853,0.243172202
0.468561463,0.238172307
0.701284613,0.229739066
0.357491126,0.241759342
0.453933728,0.236893836
0.762524336,0.226509864
0.501590831,0.235908216
0.766153455,0.224902469
0.648524616,0.229826143
0.352018176,0.23677978
0.607541255,0.2338593
0.485519314,0.232082806
0.34251227,0.238983833
0.065766207,0.25140508
0.750293922,0.230410962
0.840738946,0.228840387
0.785040195,0.229379291
0.512298297,0.230266842
0.709457878,0.226406436
0.679926859,0.231299073
0.498088033,0.237471891
0.325340153,0.244079932
0.578615741,0.229690052
0.461049597,0.233412736
0.623640244,0.225377775
0.290223124,0.241619288
0.556869743,0.234932799
0.089233906,0.245855681
0.690417882,0.226258691
0.517219214,0.234293651
0.285177679,0.243022386
0.431292094,0.238579503
0.710467356,0.230528488
0.559275856,0.23394244
0.375942613,0.243630585
0.564421347,0.230411477
0.479991312,0.235931042
0.323629382,0.241591787
0.208129388,0.239846125
0.890895145,0.224686301
0.690379776,0.230247001
0.650150466,0.227864756
0.841933072,0.226325201
0.599012589,0.232381771
0.75491161,0.231426165
0.239454323,0.245775793
0.125946635,0.2406175
0.691990395,0.231724497
0.31007363,0.24050699
0.81588723,0.223848109
0.492228779,0.231863838
0.300578565,0.237546798
0.355400549,0.235518704
0.745050263,0.227187106
0.496413275,0.23324195
0.45343974,0.239800423
0.564532441,0.237220084
0.571778677,0.235811731
0.218925207,0.241399662
0.749999727,0.231402744
0.240110781,0.238139823
0.701290219,0.23264376
0.568736586,0.238561978
0.455604777,0.233929333
0.409855879,0.241971755
0.289249349,0.242314385
0.848466171,0.226604644
0.33292413,0.239388018
0.540096606,0.234637015
0.823213171,0.226235757
0.637991087,0.230908403
0.564926573,0.232758477
0.857377614,0.22843813
0.713672679,0.230268857
0.285482667,0.239276948
0.490520226,0.235182794
0.682934696,0.228862292
0.672576433,0.233642492
0.551675749,0.234074213
0.285144504,0.237259652
0.313721387,0.238557559
0.40509712,0.238964802
0.958229735,0.221433783
0.474262078,0.239114084
0.136984951,0.244041212
0.402910938,0.235466218
0.3809026,0.241744015
0.298515142,0.242134189
0.587383813,0.23179811
0.386108012,0.233590023
0.104088817,0.242872794
0.236608488,0.241374671
0.192406841,0.243888012
0.681244745,0.229803961
0.353845511,0.237093379
0.702338878,0.228922172
0.45767007,0.234581988
0.313107586,0.237935772
0.81144761,0.226563665
0.396233715,0.237656478
0.66430379,0.232536048
0.027231279,0.250236228
0.533431263,0.232698708
0.809236931,0.229524127
0.252216929,0.239914286
0.473065754,0.239016672
0.003915523,0.250153654
0.904992165,0.223164743
0.602916792,0.235732937
0.422655101,0.235368645
0.07463091,0.248819427
0.279708823,0.237374166
0.472239723,0.238307891
0.57701463,0.230369264
0.392636613,0.236364109
0.448968998,0.238716681
0.511878187,0.233028719
0.525665175,0.232068436
0.644732756,0.2297598
0.861953798,0.224128265
0.677856548,0.233135229
0.678338059,0.232768819
0.862054232,0.224350048
0.512018311,0.235551604
0.162608316,0.240977338
0.049086725,0.247306316
0.230299268,0.240633122
0.14077063,0.24243388
0.362842001,0.239266454
0.498512738,0.235795784
0.530823797,0.23426103
0.567268735,0.233681301
0.829717507,0.225364275
0.69923011,0.23057886
0.263465403,0.239291352
0.658112165,0.233449665
0.502702192,0.234266113
0.450005976,0.23629273
0.872664899,0.220961009
0.352523333,0.233903441
0.247993429,0.242882815
0.273019092,0.238224549
0.804270727,0.225453569
0.844950112,0.22273158
0.435450603,0.235085291
0.643118659,0.233270579
0.346988301,0.237701515
0.150900994,0.247009931
0.748571407,0.22645338
0.717195498,0.231289535
0.584985227,0.234978427
0.455342887,0.236549001
0.553010454,0.234094641
